t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
7.4691,grasp,,,,,,,,,,,,0.4493246235556161,0.10816970918769836,1.1263103460805048,-0.08752362911407327,0.48712560013807726,0.8689231340856618,0.004566299111041005,0.18000000000000005,-0.05499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12482.0,0.0,5.0,0.25595717185519923,,0,"[-1.56452, -1.41297, -0.87622, -1.91438, -1.39907, -0.61303, -0.31259]","[-1.06321, 1.74078, 0.9606, 2.14762, -0.56815, -0.73627, 2.14549]",-0.31999995650132346,0.12499994363761407,1.2800000357320946,0.13349929013547207,0.5422969858637581,0.8287953197221869,0.03449980670969136,0.0,0.0,0.0,0.0,0.25595717185519923,0.1408012291676538,sim,10463.0,0.0,2.0,"[0.18000000000000005, -0.05499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
7.5226,grasp,,,,,,,,,,,,0.4493246235556161,0.10816970918769836,1.1263103460805048,-0.08752362911407327,0.48712560013807726,0.8689231340856618,0.004566299111041005,0.18000000000000005,-0.05499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12486.0,0.0,5.0,0.2693246235556161,,0,"[-1.55395, -1.40082, -0.87312, -1.91571, -1.38126, -0.62121, -0.33508]","[-1.06321, 1.74078, 0.9606, 2.14762, -0.56815, -0.73627, 2.1455]",-0.31999995650132346,0.12499994363761407,1.2800000357320946,0.13349929013547207,0.5422969858637581,0.8287953197221869,0.03449980670969136,0.0,0.0,0.0,0.0,0.2693246235556161,0.14080122914770332,sim,10466.0,0.0,2.0,"[0.18000000000000005, -0.05499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
7.5796,grasp,,,,,,,,,,,,0.45665444090492446,0.10153721087581652,1.1201333188007705,-0.08748490632894558,0.4870720787814669,0.8689547163227834,0.004988207744971061,0.18000000000000005,-0.05499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12493.0,0.0,5.0,0.27665444090492447,,0,"[-1.54366, -1.38665, -0.86219, -1.90781, -1.35347, -0.64005, -0.36939]","[-1.0632, 1.74077, 0.96059, 2.14762, -0.56816, -0.73628, 2.14551]",-0.31999995649769963,0.12499994363916739,1.2800000357353891,0.13349929013740858,0.5422969858645152,0.8287953197213834,0.03449980670959501,0.0,0.0,0.0,0.0,0.27665444090492447,0.1408012291442656,sim,10469.0,0.0,2.0,"[0.18000000000000005, -0.05499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
7.6388,grasp,,,,,,,,,,,,0.46098706963095665,0.09797901965621753,1.111296293088643,-0.08696835973394389,0.4875893605980298,0.8687116211367248,0.005765339434515612,0.18000000000000005,-0.05499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12497.0,0.0,5.0,0.28098706963095665,,0,"[-1.5342, -1.3767, -0.8503, -1.89208, -1.32028, -0.66121, -0.40802]","[-1.0632, 1.74077, 0.96059, 2.14762, -0.56817, -0.73628, 2.14553]",-0.3199999564977564,0.12499994363932049,1.2800000357360042,0.13349929013680212,0.5422969858641467,0.8287953197217539,0.03449980670884016,0.0,0.0,0.0,0.0,0.28098706963095665,0.14080122914433837,sim,10473.0,0.0,2.0,"[0.18000000000000005, -0.05499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
7.6899,grasp,,,,,,,,,,,,0.46426740743263045,0.09547910156646888,1.1020201811127426,-0.08633442205355485,0.48807818656182833,0.8684949025182822,0.0065311309093553606,0.18000000000000005,-0.05499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12502.0,0.0,5.0,0.28098706963095665,,0,"[-1.52788, -1.36977, -0.84074, -1.8792, -1.29602, -0.67781, -0.43639]","[-1.0632, 1.74076, 0.96058, 2.14762, -0.56817, -0.73629, 2.14553]",-0.31999995649801827,0.12499994363925565,1.2800000357361319,0.13349929013634057,0.5422969858640144,0.8287953197219432,0.034499806708156826,0.0,0.0,0.0,0.0,0.28098706963095665,0.1408012291445918,sim,10476.0,0.0,2.0,"[0.18000000000000005, -0.05499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
7.7504,grasp,,,,,,,,,,,,0.46755873621412747,0.09249142867025623,1.0922894470031124,-0.0862069499406859,0.48819707227215464,0.8684388703394773,0.0067756099587686774,0.18000000000000005,-0.05499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12507.0,0.0,5.0,0.28426740743263046,,0,"[-1.52046, -1.36095, -0.82842, -1.86341, -1.26684, -0.69872, -0.47085]","[-1.0632, 1.74077, 0.96059, 2.14762, -0.56817, -0.73628, 2.14553]",-0.3200012915520195,0.12499927561841506,1.279998675883,0.13349869699418326,0.5422969196900722,0.8287954632058477,0.0344996951424059,0.0,0.0,0.0,0.0,0.28426740743263046,0.1408012291445918,sim,10479.0,0.0,2.0,"[0.18000000000000005, -0.05499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
7.81,grasp,,,,,,,,,,,,0.46755873621412747,0.09249142867025623,1.0922894470031124,-0.0862069499406859,0.48819707227215464,0.8684388703394773,0.0067756099587686774,0.18000000000000005,-0.05499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12511.0,0.0,5.0,0.2875587362141275,,0,"[-1.51343, -1.35169, -0.81533, -1.84759, -1.23832, -0.72039, -0.50495]","[-1.0632, 1.74076, 0.96058, 2.14762, -0.56817, -0.73628, 2.14553]",-0.3200012915520195,0.12499927561841506,1.279998675883,0.13349869699418326,0.5422969196900722,0.8287954632058477,0.0344996951424059,0.0,0.0,0.0,0.0,0.2875587362141275,0.14080248543726331,sim,10483.0,0.0,2.0,"[0.18000000000000005, -0.05499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
7.8718,reach,,,,,,,,,,,,0.47074233323130893,0.08904853635188931,1.0826241750667962,-0.08668249632240897,0.4878995410047085,0.8685618582022219,0.006362483399879118,0.18000000000000005,-0.05499999999999999,-0.07499999999999996,0.0,DIRECT,,,,,,,,,12517.0,0.0,5.0,0.29074233323130894,,0,"[-1.50715, -1.3423, -0.80189, -1.83238, -1.21171, -0.74204, -0.53725]","[-1.06319, 1.74076, 0.96058, 2.14762, -0.56818, -0.73629, 2.14554]",-0.3200001874733435,0.12499982806078758,1.2799998004603192,0.13349918752369186,0.5422969744317818,0.8287953445337927,0.03449978741617714,0.0,0.0,0.0,0.0,0.29074233323130894,0.1408014464926569,sim,10486.0,0.0,2.0,"[0.18000000000000005, -0.05499999999999999, -0.07499999999999996]","[0.0, 0.0, 0.0]",,,,,,
7.929,reach,,,,,,,,,,,,0.47366434983482725,0.08537303902954224,1.073568140671102,-0.08768775396100173,0.4872519203688307,0.8688314343813294,0.005325648603054329,0.18000000000000005,-0.05499999999999999,-0.050000000000000044,0.0,DIRECT,,,,,,,,,12521.0,0.0,5.0,0.29366434983482725,,0,"[-1.50144, -1.3314, -0.79262, -1.82778, -1.1954, -0.75632, -0.55861]","[-1.06319, 1.74075, 0.96057, 2.14762, -0.56818, -0.73629, 2.14555]",-0.31999998969304044,0.12499992702812213,1.2800000019229236,0.13349927538869164,0.5422969842231022,0.8287953232865158,0.03449980393599739,0.0,0.0,0.0,0.0,0.29366434983482725,0.14080126038107904,sim,10489.0,0.0,2.0,"[0.18000000000000005, -0.05499999999999999, -0.050000000000000044]","[0.0, 0.0, 0.0]",,,,,,
7.9889,reach,,,,,,,,,,,,0.47629695047628234,0.08163791007600935,1.0735077646572286,-0.0890805279196614,0.48635171282704215,0.8692021811565994,0.0037734928603385095,0.18000000000000005,-0.05499999999999999,-0.025000000000000133,0.0,DIRECT,,,,,,,,,12526.0,0.0,5.0,0.29629695047628235,,0,"[-1.5008, -1.32686, -0.80586, -1.85683, -1.22152, -0.73568, -0.5311]","[-1.06319, 1.74076, 0.96058, 2.14762, -0.56818, -0.73629, 2.14555]",-0.3199999626127634,0.12499994057923552,1.2800000295077618,0.1334992874194125,0.5422969855621905,0.8287953203783597,0.03449980619659237,0.0,0.0,0.0,0.0,0.29629695047628235,0.1408012348985468,sim,10492.0,0.0,2.0,"[0.18000000000000005, -0.05499999999999999, -0.025000000000000133]","[0.0, 0.0, 0.0]",,,,,,
8.0414,reach,,,,,,,,,,,,0.47687256404147077,0.08110957549713727,1.0856123252339782,-0.08907195359942766,0.48638056619550085,0.8691872914162649,0.003685695291570338,0.18000000000000005,-0.05499999999999999,0.0,0.0,DIRECT,,,,,,,,,12532.0,0.0,5.0,0.2968725640414708,,0,"[-1.50169, -1.32641, -0.81835, -1.87894, -1.24646, -0.71731, -0.50441]","[-1.06319, 1.74075, 0.96057, 2.14762, -0.56819, -0.73629, 2.14556]",-0.3200002976454019,0.12499977293546183,1.279999688261041,0.13349913859094042,0.5422969689613214,0.8287953563782875,0.034499778211291306,0.0,0.0,0.0,0.0,0.2968725640414708,0.14080155016517587,sim,10497.0,0.0,2.0,"[0.18000000000000005, -0.05499999999999999, 0.0]","[0.0, 0.0, 0.0]",,,,,,
