timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785171081.399247,LEFTARMFRONT,151.4,322.3,9.1,283.6,3.2,2.0,352.3,339.5,25.1,0.0,151.9,0.0,143.5,0.0,0.103,-0.16,0.963,-23.93,14.07,39.14,-0.644,0.013,0.682,-1.76,0.6,-0.79,9.93,7.65,0,1
1785171081.4113822,LEFTARMFRONT,152.6,322.6,5.7,283.0,1.2,0.4,351.6,339.5,25.1,0.0,151.9,0.0,143.5,0.0,0.123,-0.168,0.985,-17.52,6.54,32.66,-0.656,0.004,0.691,-1.38,-0.11,-0.2,9.45,7.49,0,1
1785171081.415596,LEFTARMFRONT,153.7,323.0,11.2,282.2,0.0,0.0,351.1,339.5,25.1,0.0,151.9,0.0,143.5,0.0,0.15,-0.174,1.0,-9.66,0.5,26.44,-0.656,0.002,0.677,-1.19,-0.24,-0.7,9.09,7.11,0,1
1785171081.4315119,LEFTARMFRONT,154.8,323.4,34.8,281.6,0.0,0.0,350.6,339.5,25.1,0.0,151.9,0.0,143.5,0.0,0.156,-0.176,0.992,-1.05,-3.74,20.98,-0.653,0.008,0.683,-0.8,-0.48,-1.18,8.81,6.84,0,1
1785171081.441356,LEFTARMFRONT,156.0,323.9,52.4,280.9,0.0,0.0,350.3,339.5,25.1,0.0,151.9,0.0,143.5,0.0,0.17,-0.129,0.948,4.47,-4.95,17.84,-0.645,0.01,0.68,-0.56,-0.41,-0.76,8.61,6.63,0,1
1785171081.4493155,LEFTARMFRONT,157.1,324.4,65.6,280.1,0.0,0.0,350.0,339.5,25.1,0.0,151.9,0.0,143.5,0.0,0.181,-0.073,0.954,1.05,-2.21,19.78,-0.65,0.013,0.69,-0.58,-0.53,-0.4,7.96,6.22,0,1
1785171081.461145,LEFTARMFRONT,158.1,324.9,75.5,279.3,0.0,0.0,349.7,339.5,25.1,0.0,151.9,0.0,143.5,0.0,0.197,-0.059,0.938,-7.36,3.47,24.34,-0.654,0.013,0.688,-0.71,-0.36,-0.95,7.72,6.17,0,1
1785171081.4684646,LEFTARMFRONT,159.2,325.4,82.9,278.6,0.0,0.0,349.5,339.5,25.1,0.0,151.9,0.0,143.5,0.0,0.183,-0.092,0.942,-12.33,9.63,28.09,-0.649,0.018,0.678,-0.95,0.08,-0.87,7.79,6.12,0,1
1785171081.4800932,LEFTARMFRONT,160.3,325.6,88.7,278.0,0.0,0.0,349.1,339.5,25.1,0.0,151.9,0.0,143.7,0.0,0.165,-0.159,0.925,-7.57,13.79,26.74,-0.643,0.018,0.685,-1.79,0.36,-0.58,7.34,6.09,0,1
1785171081.4918776,LEFTARMFRONT,161.3,325.8,93.0,277.5,0.0,0.0,348.6,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.161,-0.154,0.971,-0.6,14.03,23.47,-0.639,0.024,0.683,-1.44,-0.38,-0.42,7.26,5.82,0,1
1785171081.4998665,LEFTARMFRONT,162.1,326.0,96.2,277.0,0.0,0.0,348.2,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.145,-0.107,0.974,3.23,12.93,19.95,-0.64,0.015,0.696,-1.62,-0.11,-0.57,7.44,5.61,0,1
1785171081.5100124,LEFTARMFRONT,163.1,326.3,98.7,276.6,0.0,0.0,347.8,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.139,-0.071,0.942,2.86,12.14,16.8,-0.647,0.009,0.682,-2.08,0.04,-0.38,7.58,5.96,0,1
1785171081.5189302,LEFTARMFRONT,164.1,326.6,100.5,276.2,0.0,0.0,347.5,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.131,-0.062,0.918,-0.84,13.31,15.05,-0.648,0.014,0.681,-2.08,-0.04,-0.69,7.69,5.97,0,1
1785171081.5336192,LEFTARMFRONT,165.0,326.8,101.9,275.8,0.0,0.0,347.0,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.074,-0.11,0.91,-3.66,11.01,14.24,-0.637,0.013,0.687,-1.47,0.07,-0.74,7.76,8.48,0,1
1785171081.5418997,LEFTARMFRONT,165.8,327.1,103.1,275.5,0.0,0.0,346.5,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.032,-0.168,0.94,-1.73,7.31,9.85,-0.642,0.031,0.683,-2.11,0.31,-0.77,7.82,7.61,0,1
1785171081.5512047,LEFTARMFRONT,166.5,327.3,104.0,275.1,0.0,0.0,345.9,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.02,-0.174,0.941,2.18,1.96,5.96,-0.642,0.039,0.676,-3.46,0.28,-0.56,7.87,7.21,0,1
1785171081.5579436,LEFTARMFRONT,167.2,327.5,104.6,274.8,0.0,0.0,345.4,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.066,-0.167,0.957,5.67,-2.21,3.49,-0.643,0.039,0.698,-4.99,0.27,0.34,7.9,6.9,0,1
1785171081.5721169,LEFTARMFRONT,168.0,327.6,105.2,274.4,0.0,0.0,345.0,339.5,25.1,0.0,152.1,0.0,143.6,0.0,0.099,-0.148,0.956,6.92,-2.97,4.24,-0.643,0.011,0.686,-6.37,0.89,1.19,7.93,6.68,0,1
1785171081.5837646,LEFTARMFRONT,168.6,327.8,105.6,274.1,0.0,0.0,344.6,339.5,25.1,0.0,152.0,0.0,143.6,0.0,0.121,-0.134,0.952,7.6,-2.29,5.17,-0.646,-0.009,0.692,-6.15,1.4,1.83,7.94,6.51,0,1
1785171081.5918894,LEFTARMFRONT,169.1,328.0,105.9,273.9,0.0,0.0,344.3,339.5,25.1,0.0,152.0,0.0,143.6,0.0,0.103,-0.154,0.92,10.11,-2.68,3.63,-0.648,-0.021,0.684,-4.42,1.38,1.16,7.71,6.63,0,1
1785171081.6016755,LEFTARMFRONT,169.6,328.1,106.2,273.9,0.0,0.0,344.1,339.5,25.1,0.0,152.0,0.0,143.6,0.0,0.131,-0.135,0.946,9.54,-4.05,4.58,-0.656,-0.028,0.686,-1.89,1.0,-0.82,7.78,6.47,0,1
1785171081.6121082,LEFTARMFRONT,170.0,328.2,106.3,273.8,0.0,0.0,343.9,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.106,-0.074,0.976,9.92,-7.69,8.72,-0.659,-0.007,0.688,-0.41,0.8,-2.46,8.09,6.86,0,1
1785171081.6164892,LEFTARMFRONT,170.4,328.3,106.4,273.7,0.0,0.0,343.8,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.099,-0.034,1.021,6.73,-14.91,16.3,-0.656,0.006,0.68,0.03,0.34,-2.15,8.31,6.89,0,1
1785171081.6334207,LEFTARMFRONT,170.8,328.3,106.5,273.6,0.0,0.0,343.7,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.154,-0.095,0.988,5.13,-18.15,18.58,-0.655,0.012,0.679,-0.21,0.24,-0.95,9.24,6.92,0,1
1785171081.6334207,LEFTARMFRONT,171.0,328.4,106.6,273.5,0.0,0.0,343.6,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.193,-0.181,0.9,10.34,-16.9,10.02,-0.661,0.014,0.687,-0.44,-0.68,-0.49,9.43,6.94,0,1
1785171081.653458,LEFTARMFRONT,171.3,328.4,106.7,273.5,0.0,0.0,343.5,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.185,-0.167,0.906,16.6,-16.1,4.37,-0.665,0.017,0.671,-0.8,-1.44,-0.41,9.32,6.45,0,1
1785171081.6615405,LEFTARMFRONT,171.5,328.4,106.7,273.5,0.0,0.0,343.5,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.152,-0.095,0.948,18.96,-18.69,6.02,-0.661,0.025,0.681,-0.98,-2.18,-0.55,8.99,4.84,0,1
1785171081.665673,LEFTARMFRONT,171.7,328.4,106.7,273.5,0.0,0.0,343.6,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.195,-0.091,0.925,18.75,-20.35,8.63,-0.635,0.021,0.687,-1.8,-1.81,0.24,8.74,5.38,0,1
1785171081.6820533,LEFTARMFRONT,171.8,328.4,106.6,273.5,0.0,0.0,343.5,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.227,-0.107,0.883,18.95,-18.97,7.6,-0.644,0.011,0.684,-2.88,-1.79,1.58,8.56,5.79,0,1
1785171081.6820533,LEFTARMFRONT,172.0,328.4,106.6,273.5,0.0,0.0,343.7,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.235,-0.082,0.887,20.49,-16.75,4.44,-0.643,0.015,0.677,-3.2,-1.58,1.33,8.42,6.09,0,1
1785171081.6990209,LEFTARMFRONT,172.1,328.4,106.5,273.5,0.0,0.0,343.9,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.221,-0.059,0.895,19.85,-15.4,2.8,-0.642,0.014,0.683,-2.6,-1.59,0.6,8.31,5.82,0,1
1785171081.7094378,LEFTARMFRONT,172.2,328.4,106.6,273.5,0.0,0.0,344.1,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.201,-0.061,0.882,18.05,-14.93,2.97,-0.639,0.012,0.695,-2.69,-1.15,0.33,8.73,5.86,0,1
1785171081.7154238,LEFTARMFRONT,172.3,328.4,106.7,273.5,0.0,0.0,344.2,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.193,-0.061,0.883,17.53,-12.62,2.46,-0.639,0.004,0.697,-2.08,-1.18,0.51,8.55,6.15,0,1
1785171081.732498,LEFTARMFRONT,172.5,328.4,106.8,273.4,0.0,0.0,344.4,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.192,-0.035,0.879,15.49,-8.76,2.72,-0.627,0.01,0.689,-1.92,-0.67,0.81,8.41,6.11,0,1
1785171081.7413194,LEFTARMFRONT,172.7,328.4,106.8,273.3,0.0,0.0,344.6,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.196,0.006,0.869,13.67,-5.43,5.58,-0.636,0.014,0.69,-2.01,-0.02,0.11,8.31,6.33,0,1
1785171081.7487907,LEFTARMFRONT,172.8,328.4,106.9,273.1,0.0,0.0,344.8,339.5,25.1,0.0,151.9,0.0,143.6,0.0,0.213,0.031,0.832,8.6,-2.16,11.16,-0.634,0.017,0.69,-2.0,0.76,-1.15,6.73,6.5,0,1
1785171081.7598672,LEFTARMFRONT,173.1,328.4,106.9,273.0,0.0,0.0,344.9,339.5,25.1,0.0,151.9,0.0,143.5,0.0,0.214,0.043,0.832,0.87,2.11,20.02,-0.635,0.019,0.684,-2.08,0.92,-1.69,7.05,6.62,0,1
1785171081.7714016,LEFTARMFRONT,173.5,328.5,106.9,272.8,0.0,0.0,345.0,339.5,25.1,0.0,151.9,0.0,143.5,0.0,0.231,-0.006,0.855,-4.97,3.76,23.5,-0.654,0.014,0.69,-2.72,0.84,-0.63,7.29,6.97,0,1
1785171081.781415,LEFTARMFRONT,173.9,328.6,106.8,272.5,0.0,0.0,345.0,339.5,25.1,0.0,151.9,0.0,143.5,0.0,0.251,-0.057,0.871,-7.51,5.25,24.09,-0.653,0.003,0.686,-2.85,0.72,-0.4,7.72,6.73,0,1
1785171081.7896526,LEFTARMFRONT,174.4,328.6,106.7,272.2,0.0,0.0,345.0,339.5,25.1,0.0,151.9,0.0,143.5,0.0,0.266,-0.081,0.91,-8.69,5.1,22.6,-0.659,0.008,0.689,-2.54,0.36,-0.59,8.29,6.79,0,1
1785171081.7988982,LEFTARMFRONT,174.8,328.8,106.6,271.9,0.0,0.0,345.1,339.5,25.1,0.0,151.9,0.0,143.5,0.0,0.31,-0.026,0.957,-12.01,8.33,16.42,-0.662,0.01,0.681,-2.74,-0.18,-0.44,8.21,6.6,0,1
1785171081.7988982,LEFTARMFRONT,175.3,329.0,106.5,271.5,0.0,0.0,345.0,339.5,25.1,0.0,151.9,0.0,143.5,0.0,0.217,-0.103,0.917,-13.96,7.89,17.13,-0.632,0.002,0.675,-2.49,-0.04,0.24,8.16,6.45,0,1
1785171081.821332,LEFTARMFRONT,175.9,329.2,106.4,271.1,0.0,0.0,345.0,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.229,-0.098,0.979,-14.63,8.6,9.46,-0.659,0.0,0.692,-1.57,-0.02,-0.08,8.12,6.34,0,1
1785171081.831458,LEFTARMFRONT,176.6,329.5,106.4,270.7,0.0,0.0,344.7,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.204,-0.152,0.984,-11.5,4.87,6.06,-0.639,-0.003,0.675,-0.99,-0.35,-0.5,8.09,6.25,0,1
1785171081.8376408,LEFTARMFRONT,177.3,329.7,106.4,270.2,0.0,0.0,344.4,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.21,-0.178,0.99,-5.14,1.89,-0.18,-0.65,0.009,0.692,-0.21,-0.43,-1.18,8.32,6.69,0,1
1785171081.8481424,LEFTARMFRONT,178.1,330.0,106.4,269.6,0.0,0.0,344.1,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.21,-0.171,1.005,3.1,-0.9,-4.38,-0.644,0.018,0.68,-0.37,-0.38,-1.22,8.49,6.77,0,1
1785171081.86168,LEFTARMFRONT,178.7,330.4,106.4,269.0,0.0,0.0,344.0,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.28,-0.064,1.018,7.4,-1.18,-7.66,-0.65,0.029,0.686,-1.28,-0.15,-0.67,7.87,7.07,0,1
1785171081.86168,LEFTARMFRONT,179.4,330.7,106.4,268.4,0.0,0.0,343.8,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.309,0.146,1.005,-6.31,0.02,-4.89,-0.673,-0.003,0.683,-1.6,-0.33,0.44,7.9,7.06,0,1
1785171081.880572,LEFTARMFRONT,180.3,331.1,106.3,268.0,0.0,0.0,343.6,339.5,25.1,0.0,151.8,0.0,143.5,0.0,0.157,-0.028,0.871,-12.61,-11.31,10.32,-0.628,-0.047,0.679,0.24,2.15,2.18,8.42,7.04,0,1
1785171081.880572,LEFTARMFRONT,183.2,331.4,106.6,267.5,0.0,0.0,343.3,339.5,25.1,0.0,151.7,0.0,143.6,0.0,0.168,-0.194,0.885,-7.7,-10.27,6.98,-0.644,-0.027,0.688,2.93,4.54,2.63,8.32,7.03,0,1
1785171081.8940372,LEFTARMFRONT,185.5,331.8,106.7,267.0,0.0,0.0,343.0,339.5,25.1,0.0,151.7,0.0,143.6,0.0,0.178,-0.24,0.921,1.02,-9.17,-6.33,-0.681,0.005,0.69,3.66,2.99,-0.9,8.74,7.52,0,1
1785171081.9128366,LEFTARMFRONT,187.4,332.2,106.9,266.6,0.0,0.0,342.6,339.5,25.1,0.0,151.7,0.0,143.6,0.0,0.21,-0.157,0.939,8.54,-8.27,-11.35,-0.683,0.054,0.659,3.99,-1.89,-4.91,8.55,7.39,0,1
1785171081.922406,LEFTARMFRONT,189.2,332.5,107.1,266.2,0.0,0.0,342.3,339.5,25.1,0.0,151.7,0.0,143.6,0.0,0.173,-0.133,0.933,10.23,-9.11,-15.14,-0.658,0.079,0.669,0.05,-1.61,-2.15,8.92,7.54,0,1
1785171081.934252,LEFTARMFRONT,190.7,332.9,107.5,265.7,0.0,0.0,342.0,339.5,25.1,0.0,151.7,0.0,143.6,0.0,0.177,-0.091,0.94,8.83,-8.19,-14.7,-0.629,0.073,0.68,-4.28,-1.15,1.69,8.69,7.41,0,1
